# timestamp x y z q_x q_y q_z q_w
1671108983.9647081 134.84602580207476 85.723105713093858 1.884552174093983 0 0 0 1
1671108984.0666556 134.86876389799909 85.773399649465077 1.8763496514468443 0 0 0 1
1671108984.1699092 134.88461551299201 85.839698166316921 1.8810734941146166 0 0 0 1
1671108984.2691326 134.9253978385627 85.917671284494475 1.8676319797407359 0 0 0 1
1671108984.3669598 134.92722631431312 85.965980564596805 1.8687947140525694 0 0 0 1
1671108984.4706213 134.9398056007114 86.024350247064007 1.8576082893246166 0 0 0 1
1671108984.5634496 134.93822177489866 86.078418947735244 1.8706736363773189 0 0 0 1
1671108984.6628547 134.92002851366195 86.176759278077085 1.8805303048494579 0 0 0 1
1671108984.7699449 134.92665354745702 86.241895390189569 1.8768434607909512 0 0 0 1
1671108984.8751423 134.91996234393284 86.287290698890217 1.8737156129656114 0 0 0 1
1671108984.9673221 134.90576223175049 86.345614590648879 1.8756157805396469 0 0 0 1
1671108985.0640595 134.91394086777643 86.396705086046623 1.8623279426610679 0 0 0 1
1671108985.1647382 134.89844999796199 86.482104083941479 1.8783932753343606 0 0 0 1
1671108985.269855 134.88016020911883 86.527191091320176 1.8881711609016065 0 0 0 1
1671108985.3650634 134.89180368229083 86.563709471371254 1.8749209441925814 0 0 0 1
1671108985.4717684 134.87475752602282 86.622475626077772 1.8752514997428307 0 0 0 1
1671108985.5672512 134.85852989172102 86.67949471631951 1.8776612679097298 0 0 0 1
1671108985.6656556 134.85218144094736 86.745583050850897 1.887350691786537 0 0 0 1
1671108985.7722747 134.82351881831866 86.791674738046822 1.8859770595870486 0 0 0 1
1671108985.8760324 134.80992691434676 86.837082537523528 1.8809646038948813 0 0 0 1
1671108985.9759862 134.79293079892653 86.898418971755248 1.876113465899607 0 0 0 1
1671108986.0757527 134.76239938900869 86.976679890047464 1.8879566357021531 0 0 0 1
1671108986.1726995 134.73089553323072 87.017114100170929 1.8783779210774583 0 0 0 1
1671108986.2716539 134.71419525721686 87.066896207121403 1.8765032196639595 0 0 0 1
1671108986.3687038 134.68624000496541 87.125026721170755 1.8777029465740043 0 0 0 1
1671108986.4708068 134.62264145275819 87.198400103860024 1.9036649193019457 0 0 0 1
1671108986.5674677 134.59379532648177 87.257722715809138 1.9049863014985249 0 0 0 1
1671108986.6745355 134.56264453734346 87.297937527661276 1.9091868709106166 0 0 0 1
1671108986.7728674 134.52059014332494 87.345505577958818 1.9089177721766646 0 0 0 1
1671108986.8835113 134.4822409025976 87.403621772306536 1.8998116110050205 0 0 0 1
1671108986.9703803 134.43935898328914 87.460884826633674 1.8883263845415286 0 0 0 1
1671108987.072119 134.40209499421459 87.50162318458672 1.8692351527467963 0 0 0 1
1671108987.1694536 134.35786554743521 87.547333954259074 1.8898902714076939 0 0 0 1
1671108987.2750051 134.302805594359 87.600473361248063 1.8962802021750349 0 0 0 1
1671108987.3711247 134.23874143673035 87.655157916476128 1.879278977257627 0 0 0 1
1671108987.4738216 134.17558298329223 87.703657790679657 1.8846469395142549 0 0 0 1
1671108987.565304 134.12037692310616 87.733178563659322 1.8927116529810064 0 0 0 1
1671108987.6648533 134.06550272668105 87.772424867986373 1.8902348277539431 0 0 0 1
1671108987.7698035 134.0060706057136 87.83398683668085 1.8877677117338862 0 0 0 1
1671108987.8699706 133.92563282595924 87.889944436590639 1.9034417499242409 0 0 0 1
1671108987.9633594 133.87494476981348 87.921629434369422 1.9006559023919181 0 0 0 1
1671108988.074302 133.82041509014888 87.958052551824821 1.9052315485532745 0 0 0 1
1671108988.1725924 133.7375085748539 88.002621426009071 1.9078584232453295 0 0 0 1
1671108988.271693 133.65125256796918 88.050357412618126 1.9094583493606478 0 0 0 1
1671108988.3698714 133.59096816790387 88.08205767097229 1.9120384868282372 0 0 0 1
1671108988.4618709 133.52844116052572 88.101619778220012 1.9072781493624689 0 0 0 1
1671108988.5682113 133.47804569225693 88.134880725988324 1.8903572004949183 0 0 0 1
1671108988.6711404 133.40205720705018 88.19243581060816 1.8902188122804091 0 0 0 1
1671108988.7660758 133.34579812611491 88.218264141584839 1.8729566932510124 0 0 0 1
1671108988.8677902 133.27896098348535 88.245524650258403 1.8781684122772049 0 0 0 1
1671108988.9677389 133.20255294513061 88.272428023741966 1.8867798726132605 0 0 0 1
1671108989.067965 133.08696344515829 88.299237576775596 1.9028173859228446 0 0 0 1
1671108989.1791184 133.02779106419524 88.31387828326649 1.8674819026069827 0 0 0 1
1671108989.2687991 132.94878377014982 88.334405273972735 1.8843398489119636 0 0 0 1
1671108989.367631 132.87352791629098 88.355273974258594 1.8873842070852334 0 0 0 1
1671108989.4661415 132.80463122761137 88.383434345150434 1.8724502742611548 0 0 0 1
1671108989.5620987 132.70117829176749 88.41022168656535 1.8823599427237241 0 0 0 1
1671108989.6678433 132.63622319375611 88.417614227605142 1.8712281058249118 0 0 0 1
1671108989.7674587 132.54462004678595 88.447133065076926 1.8783079894946013 0 0 0 1
1671108989.8629696 132.44918431516948 88.449712701992411 1.8659494956395974 0 0 0 1
1671108989.9619818 132.35485796651494 88.483506984809722 1.8746394793656691 0 0 0 1
1671108990.0628853 132.28214480311098 88.494117417839249 1.8771503937051648 0 0 0 1
1671108990.1631556 132.22331715931094 88.495051749714065 1.8658530439599872 0 0 0 1
1671108990.2768383 132.14246832572948 88.517858093014297 1.8571664572916688 0 0 0 1
1671108990.3696897 132.06056687586505 88.547489373479337 1.8684464779117889 0 0 0 1
1671108990.4746122 131.98428500964826 88.567495983914355 1.8872733757652895 0 0 0 1
1671108990.5707774 131.93140803355337 88.583620090218247 1.8820659414500369 0 0 0 1
1671108990.6714218 131.86403922241968 88.598089253357401 1.8647459627300123 0 0 0 1
1671108990.7720764 131.74955766844818 88.614646783383151 1.8718979793662811 0 0 0 1
1671108990.8700111 131.66679546149425 88.640664518224895 1.8713891869632562 0 0 0 1
1671108990.970994 131.60518700010977 88.65674394509162 1.8854409994081607 0 0 0 1
1671108991.0704722 131.54160899036373 88.66573528093241 1.884189427596084 0 0 0 1
1671108991.1661942 131.47042485786648 88.683265313375813 1.8720212388517439 0 0 0 1
1671108991.2736704 131.40002526980126 88.719683314210144 1.8887078335790193 0 0 0 1
1671108991.376503 131.34029310519045 88.747728588008172 1.8792667634905911 0 0 0 1
1671108991.4800551 131.28063350988106 88.772275347316352 1.8700595377511036 0 0 0 1
1671108991.5786588 131.1926363650949 88.806261503356609 1.8713038293316231 0 0 0 1
1671108991.6757076 131.1074566871165 88.838078202680109 1.8574209645923929 0 0 0 1
1671108991.7711627 131.03861505640398 88.885043127029618 1.860277180754224 0 0 0 1
1671108991.8719668 130.995275530942 88.904759704618215 1.8516609630290759 0 0 0 1
1671108991.9760711 130.92457774777051 88.941323967346975 1.853031357440841 0 0 0 1
1671108992.0734367 130.84529963276765 89.008628909150517 1.8662919131332956 0 0 0 1
1671108992.1712904 130.77823907941789 89.045157467744886 1.8545507183994232 0 0 0 1
1671108992.2785604 130.72924269226633 89.075652249907662 1.8538873626317809 0 0 0 1
1671108992.372575 130.66342055924903 89.112871309418793 1.8545076164836019 0 0 0 1
1671108992.4859178 130.56242704595255 89.159165918333912 1.8625814640001863 0 0 0 1
1671108992.578335 130.50275541224266 89.196009578603636 1.8511139569568513 0 0 0 1
1671108992.6773932 130.43486193413668 89.233790024420372 1.8573421523299203 0 0 0 1
1671108992.7794499 130.37450565441651 89.262849662814617 1.8588198789402668 0 0 0 1
1671108992.8804128 130.30671100510864 89.2957101628906 1.8477058071408692 0 0 0 1
1671108992.979784 130.24500453728805 89.354498648936584 1.8642096148749943 0 0 0 1
1671108993.0758092 130.19095344704317 89.393426449132463 1.8615956616819176 0 0 0 1
1671108993.1741881 130.13302446324329 89.439684970485018 1.8675064097515133 0 0 0 1
1671108993.283041 130.05947762144871 89.484736444126938 1.8667896561161115 0 0 0 1
1671108993.3734055 129.96755083828774 89.543142038932714 1.8732430051261417 0 0 0 1
1671108993.47521 129.91641174619494 89.594545244674222 1.8682586686703644 0 0 0 1
1671108993.5800588 129.87084582840851 89.616301525947151 1.8645254108515701 0 0 0 1
1671108993.6806791 129.81647883896966 89.650743524593722 1.8719468394924661 0 0 0 1
1671108993.7770786 129.76799021415545 89.691866299187595 1.8710830931978535 0 0 0 1
1671108993.8812575 129.7196256483011 89.759025315199622 1.8756094029779433 0 0 0 1
1671108993.9832187 129.672851096909 89.810647605900698 1.8700415927394261 0 0 0 1
1671108994.0748007 129.62206665930185 89.866585339404722 1.8808236631763293 0 0 0 1
1671108994.1734822 129.56947161039656 89.925905945595474 1.8713653626664382 0 0 0 1
1671108994.2801785 129.49453675816818 90.008387552874638 1.8696942201154343 0 0 0 1
1671108994.3728445 129.44830021086469 90.072781715517152 1.877723254381749 0 0 0 1
1671108994.4683189 129.39301173989202 90.124610493551302 1.8858478498622162 0 0 0 1
1671108994.5747862 129.33842192668297 90.191686508625253 1.8786463814075205 0 0 0 1
1671108994.6878045 129.27808493652662 90.292979662770207 1.8731611489699844 0 0 0 1
1671108994.7811842 129.22359497829081 90.353145865903656 1.8759131725998941 0 0 0 1
1671108994.8807979 129.18078112069711 90.401198059024296 1.8658621637858914 0 0 0 1
1671108994.9843593 129.10785150860613 90.468885624740835 1.8739322774474658 0 0 0 1
1671108995.0778847 129.01213094427885 90.547827641781538 1.8666107621204446 0 0 0 1
1671108995.1772611 128.9592752879787 90.611615298543242 1.8632251885974256 0 0 0 1
1671108995.2887642 128.90455865564368 90.657356514959844 1.8667438843950777 0 0 0 1
1671108995.3752637 128.83780104592867 90.711422820545664 1.8744376196348185 0 0 0 1
1671108995.4770417 128.77652327756493 90.783223373492717 1.8659610446825354 0 0 0 1
1671108995.5732963 128.70087305016159 90.845763319047521 1.8751584499457294 0 0 0 1
1671108995.6768348 128.64857907739457 90.899264964575067 1.8704760711117387 0 0 0 1
1671108995.7819426 128.58287759302314 90.962673089919463 1.8688783593156586 0 0 0 1
1671108995.8775864 128.48908163864607 91.043355232983799 1.8656140471382514 0 0 0 1
1671108995.9935825 128.43679946096782 91.107901280508315 1.8650658858697398 0 0 0 1
1671108996.0757587 128.38361622651095 91.154816873337566 1.8632867799013866 0 0 0 1
1671108996.1744444 128.32173904312762 91.209034125076698 1.8707909531673295 0 0 0 1
1671108996.2837164 128.26600124491978 91.282079531484186 1.8597122568755822 0 0 0 1
1671108996.3737051 128.19939608737877 91.357192114740911 1.8687059605442755 0 0 0 1
1671108996.4781127 128.14103059286774 91.403233606362534 1.8625149649667492 0 0 0 1
1671108996.575429 128.07908495041318 91.452800809195253 1.860640844379418 0 0 0 1
1671108996.6762261 127.98382463785946 91.516033385838213 1.85846836293058 0 0 0 1
1671108996.7784867 127.91418445412143 91.581542765680013 1.8623631252846735 0 0 0 1
1671108996.8814754 127.86060316326532 91.61732424611742 1.8648083319690159 0 0 0 1
1671108996.9863958 127.80044533427443 91.662694142378513 1.8613596621412398 0 0 0 1
1671108997.0750284 127.73102047983151 91.729782288261845 1.8554580453532026 0 0 0 1
1671108997.1754179 127.66017800676197 91.78130018367122 1.8688482237930657 0 0 0 1
1671108997.2855809 127.60713370882888 91.811298579452171 1.8479036718623547 0 0 0 1
1671108997.3825934 127.55110715648364 91.847561205671838 1.8383620372391078 0 0 0 1
1671108997.4841657 127.4604037225478 91.886743497603746 1.8542252665512251 0 0 0 1
1671108997.5790133 127.37768968183539 91.931500575227943 1.8492102769263283 0 0 0 1
1671108997.6804109 127.3111458925668 91.966307528317941 1.8454159152295233 0 0 0 1
1671108997.7753201 127.23888241899567 91.995952663276299 1.8490128513085438 0 0 0 1
1671108997.8761051 127.15335046040086 92.039688566968508 1.8491903257411195 0 0 0 1
1671108997.9885082 127.0755070116447 92.07185219880688 1.8480108811316995 0 0 0 1
1671108998.0777009 127.01648465684819 92.086979718577439 1.8350622957699443 0 0 0 1
1671108998.1772532 126.94614752326842 92.10878867175397 1.8469604666299801 0 0 0 1
1671108998.2949224 126.85451729601947 92.13381721352286 1.8445433730348668 0 0 0 1
1671108998.3804767 126.75126794336026 92.156176113170716 1.8529510448262272 0 0 0 1
1671108998.4820075 126.68121939249373 92.161641029262682 1.8431497310516534 0 0 0 1
1671108998.5765753 126.60894627809057 92.162775689890154 1.8436464152783856 0 0 0 1
1671108998.6795039 126.53287321520089 92.176974686454599 1.8343812836227471 0 0 0 1
1671108998.7766731 126.43456352658829 92.197218723390591 1.8439150373532129 0 0 0 1
1671108998.8764024 126.35502211828192 92.205752414646739 1.8351210799982027 0 0 0 1
1671108998.977138 126.28124605709475 92.213948072273283 1.8306752692835744 0 0 0 1
1671108999.0819833 126.18607112562658 92.21394428075854 1.8303244447085945 0 0 0 1
1671108999.1738589 126.04068603146607 92.204797409021936 1.8244831792462719 0 0 0 1
1671108999.2883472 125.97039204147869 92.218481293832752 1.8126107607814674 0 0 0 1
1671108999.3767064 125.91324256129228 92.213163861510878 1.8165198189490184 0 0 0 1
1671108999.4775095 125.84382267815026 92.219150120332429 1.8125009530326679 0 0 0 1
1671108999.5744462 125.75378775502355 92.254762351686054 1.8086110126185986 0 0 0 1
1671108999.6761785 125.68320259042112 92.270573461549759 1.7980914381539606 0 0 0 1
1671108999.7766652 125.62438118582884 92.285317314643549 1.7908591245296748 0 0 0 1
1671108999.8756752 125.55199436980348 92.299043689463048 1.7878343342550806 0 0 0 1
1671108999.981312 125.44931969731529 92.305484401164861 1.7829077706638827 0 0 0 1
1671109000.0782814 125.35698120227958 92.338849456117487 1.774266454424378 0 0 0 1
1671109000.1828184 125.30136516420981 92.353171155998609 1.7603269689009267 0 0 0 1
1671109000.2869725 125.23799378931466 92.361027377935486 1.7726133257664287 0 0 0 1
1671109000.3780234 125.17493885000526 92.380827847195306 1.7703851374914166 0 0 0 1
1671109000.4804499 125.10819070574824 92.411839327512254 1.7683718523020389 0 0 0 1
1671109000.5732183 125.0515717114762 92.440951511922322 1.760390058927328 0 0 0 1
1671109000.6765935 125.00213084357462 92.466287649290834 1.7619060785436886 0 0 0 1
1671109000.7768755 124.93074463674137 92.489179613442914 1.7594324779228145 0 0 0 1
1671109000.876502 124.82498417596295 92.519654013180684 1.7432379554663839 0 0 0 1
1671109000.9821489 124.774417857836 92.555346101763575 1.7467528148459905 0 0 0 1
1671109001.0851207 124.72866720009391 92.569631389508828 1.7515156296417445 0 0 0 1
1671109001.1772325 124.67480080319631 92.584656551653694 1.743892131272105 0 0 0 1
1671109001.2968714 124.62459544749042 92.608695681956547 1.736369332245431 0 0 0 1
1671109001.3754497 124.57900231749969 92.644242575942769 1.7383500109417582 0 0 0 1
1671109001.48001 124.54079881575471 92.663864925655474 1.7291178025162708 0 0 0 1
1671109001.5748541 124.50466162380971 92.693550712580475 1.7280429329242679 0 0 0 1
1671109001.6761086 124.44777800749937 92.735075216669742 1.7248505202535398 0 0 0 1
1671109001.7761543 124.35062858875769 92.791632853249453 1.7360889766247283 0 0 0 1
1671109001.875268 124.30367049263923 92.839042163210536 1.7372762439914595 0 0 0 1
1671109001.979986 124.25140615571406 92.875646398460489 1.7410942256798307 0 0 0 1
1671109002.0758324 124.18322584231539 92.914859698067929 1.7530842171199765 0 0 0 1
1671109002.1773949 124.11289252193592 92.980753180970652 1.7524005044576825 0 0 0 1
1671109002.2870777 124.05162705503373 93.020276643135489 1.7423970442804375 0 0 0 1
1671109002.3829899 123.99572221305826 93.061742306953931 1.7441065067737327 0 0 0 1
1671109002.479507 123.91629311128152 93.102960722074968 1.7437148403976153 0 0 0 1
1671109002.5766335 123.80783697938222 93.165478037457632 1.7454310706795013 0 0 0 1
1671109002.6753862 123.752386047276 93.214101998134666 1.7377138490290918 0 0 0 1
1671109002.7786462 123.69410567315941 93.240498792750273 1.7447390960899156 0 0 0 1
1671109002.8782425 123.63072019961385 93.273191832448305 1.7381529049611117 0 0 0 1
1671109002.9810321 123.569558523331 93.322708077676737 1.7362633513693027 0 0 0 1
1671109003.0785475 123.50448893135439 93.367792685679888 1.730230565633633 0 0 0 1
1671109003.1761355 123.44818749758984 93.404504890147507 1.729338294565764 0 0 0 1
1671109003.2882853 123.37633422230493 93.455252645535921 1.7329318751999381 0 0 0 1
1671109003.3770099 123.26465102016142 93.50818040245214 1.7327098921695097 0 0 0 1
1671109003.4729764 123.19170081505096 93.566309935273935 1.7289321443662402 0 0 0 1
1671109003.5752103 123.1368286923053 93.597460872841836 1.7301827105629854 0 0 0 1
1671109003.6758711 123.07268101160787 93.635221672925113 1.7344523358875676 0 0 0 1
1671109003.7748411 123.00986764766076 93.684673847037573 1.7248815220852975 0 0 0 1
1671109003.876858 122.94332712967088 93.751262072296612 1.7277359586173588 0 0 0 1
1671109003.9799392 122.8954932322147 93.79090163383114 1.7279199209148146 0 0 0 1
1671109004.0798154 122.84313607818693 93.826429316725211 1.7160856873507555 0 0 0 1
1671109004.1762564 122.78024613187493 93.870599247435351 1.7113217155449547 0 0 0 1
1671109004.2855759 122.68982640098831 93.937468099350554 1.7218023526891102 0 0 0 1
1671109004.3851783 122.6494157822632 93.983277597755659 1.7276080670993679 0 0 0 1
